5558831,51,4166,706
5558832,62,4167,665
5558833,81,4171,640
5558834,85,4174,643
5558835,81,4170,643
5558836,86,4152,636
5558837,85,4135,645
5558838,75,4135,700
5558839,66,4145,763
5558840,73,4151,774
5558841,99,4147,743
5558842,134,4139,701
5558843,161,4123,689
5558844,158,4113,711
5558845,150,4104,736
5558846,155,4098,763
5558847,153,4105,804
5558848,136,4103,847
5558849,113,4104,901
5558850,88,4129,894
5558851,110,4123,783
5558852,137,4104,699
5558853,117,4116,709
5558854,93,4130,752
5558855,88,4132,768
5558856,91,4123,738
5558857,97,4113,707
5558858,91,4130,696
5558859,73,4142,672
5558860,44,4158,679
5558861,26,4163,623
5558862,41,4160,538
5558863,63,4172,482
5558864,86,4177,436
5558865,118,4173,415
5558866,130,4172,418
5558867,136,4173,411
5558868,148,4178,387
5558869,165,4165,356
5558870,179,4157,363
5558871,174,4162,417
5558872,161,4157,483
5558873,172,4139,552
5558874,174,4134,653
5558875,149,4148,727
5558876,176,4140,717
5558877,217,4140,694
5558878,216,4165,716
5558879,224,4190,748
5558880,255,4208,737
5558881,276,4223,707
5558882,288,4237,678
5558883,286,4236,662
5558884,268,4224,700
5558885,245,4215,767
5558886,217,4215,788
5558887,200,4217,747
5558888,200,4211,697
5558889,204,4209,687
5558890,194,4201,700
5558891,175,4171,742
5558892,160,4142,817
5558893,145,4117,879
5558894,128,4103,917
5558895,125,4092,934
5558896,133,4101,925
5558897,143,4117,847
5558898,185,4122,721
5558899,174,4125,762
5558900,161,4131,809
5558901,161,4142,799
5558902,172,4151,722
5558903,202,4159,618
5558904,229,4164,544
5558905,212,4182,538
5558906,179,4193,537
5558907,173,4186,503
5558908,175,4180,453
5558909,179,4169,441
5558910,169,4156,509
5558911,128,4146,609
5558912,96,4131,691
5558913,83,4127,738
5558914,60,4140,757
5558915,44,4145,747
5558916,43,4154,742
5558917,36,4168,740
5558918,32,4188,714
5558919,29,4210,644
5558920,26,4226,535
5558921,29,4232,449
5558922,21,4230,439
5558923,-2,4229,485
5558924,-34,4226,517
5558925,-42,4213,539
5558926,-47,4212,562
5558927,-47,4223,543
5558928,-22,4222,502
5558929,-20,4228,493
5558930,-18,4241,536
5558931,1,4249,574
5558932,29,4235,588
5558933,80,4216,630
5558934,111,4201,684
5558935,123,4201,780
5558936,124,4207,846
5558937,135,4199,860
5558938,150,4195,873
5558939,149,4204,893
5558940,152,4216,894
5558941,185,4219,868
5558942,205,4218,851
5558943,198,4228,842
5558944,198,4236,781
5558945,212,4223,692
5558946,220,4202,660
5558947,195,4207,675
5558948,160,4209,665
5558949,134,4204,622
5558950,107,4202,557
5558951,87,4200,488
5558952,61,4212,436
5558953,43,4215,405
5558954,33,4196,433
5558955,-2,4175,516
5558956,-40,4174,559
5558957,-37,4167,512
5558958,3,4143,479
5558959,15,4140,521
5558960,23,4138,572
5558961,53,4117,605
5558962,60,4105,641
5558963,63,4089,652
5558964,83,4076,662
5558965,111,4075,687
5558966,131,4083,717
5558967,153,4090,705
5558968,191,4081,667
5558969,206,4084,656
5558970,209,4091,650
5558971,216,4092,645
5558972,203,4097,638
5558973,149,4086,738
5558974,122,4082,795
5558975,103,4081,818
5558976,101,4084,807
5558977,106,4099,798
5558978,108,4123,760
5558979,124,4123,706
5558980,126,4123,703
5558981,113,4120,721
5558982,113,4103,696
5558983,115,4099,663
5558984,97,4102,679
5558985,62,4108,702
5558986,45,4118,672
5558987,36,4119,611
5558988,22,4103,599
5558989,13,4081,621
5558990,30,4059,662
5558991,49,4054,719
5558992,53,4053,719
5558993,86,4033,678
5558994,110,4025,660
5558995,116,4026,668
5558996,139,4009,710
5558997,145,4010,781
5558998,125,4034,818
5558999,112,4039,799
5559000,116,4041,769
5559001,109,4065,794
5559002,82,4094,807
5559003,88,4110,735
5559004,112,4115,672
5559005,96,4123,691
5559006,82,4131,755
5559007,87,4136,776
5559008,104,4138,741
5559009,121,4138,716
5559010,124,4147,748
5559011,130,4165,817
5559012,175,4170,853
5559013,195,4167,867
5559014,203,4169,880
5559015,227,4168,875
5559016,254,4157,876
5559017,251,4145,923
5559018,222,4152,987
5559019,201,4169,985
5559020,202,4181,897
5559021,204,4190,784
5559022,199,4184,723
5559023,172,4191,744
5559024,134,4199,797
5559025,114,4176,791
5559026,100,4156,746
5559027,68,4158,732
5559028,21,4178,728
5559029,23,4184,708
5559030,46,4181,695
5559031,55,4186,729
5559032,53,4200,760
5559033,61,4196,742
5559034,85,4181,762
5559035,73,4195,830
5559036,53,4217,821
5559037,64,4222,701
5559038,86,4222,612
5559039,81,4239,634
5559040,45,4262,660
5559041,28,4259,622
5559042,28,4233,592
5559043,-3,4222,622
5559044,-36,4213,680
5559045,-51,4198,696
5559046,-53,4180,664
5559047,-54,4163,643
5559048,-55,4156,650
5559049,-16,4126,647
5559050,-1,4102,655
5559051,3,4083,678
5559052,-4,4095,693
5559053,7,4092,653
5559054,32,4072,628
5559055,15,4089,671
5559056,-18,4107,709
5559057,-17,4111,713
5559058,-15,4121,691
5559059,-21,4137,677
5559060,-17,4160,657
5559061,-7,4176,606
5559062,18,4193,567
5559063,38,4229,554
5559064,64,4255,575
5559065,92,4262,622
5559066,107,4268,691
5559067,102,4283,756
5559068,95,4292,792
5559069,107,4290,818
5559070,104,4301,861
5559071,100,4312,931
5559072,99,4334,966
5559073,106,4342,918
5559074,145,4330,863
5559075,169,4329,847
5559076,171,4318,887
5559077,180,4319,968
5559078,152,4331,993
5559079,140,4330,947
5559080,160,4332,887
5559081,152,4336,864
5559082,132,4340,875
5559083,129,4349,877
5559084,129,4349,870
5559085,124,4331,893
5559086,115,4336,969
5559087,91,4358,1009
5559088,120,4401,856
5559089,139,4411,781
5559090,132,4434,778
5559091,132,4450,781
5559092,139,4458,772
5559093,127,4446,788
5559094,105,4431,847
5559095,76,4434,897
5559096,49,4431,877
5559097,62,4402,843
5559098,59,4407,877
5559099,35,4427,901
5559100,63,4410,883
5559101,77,4409,896
5559102,54,4420,872
5559103,72,4411,788
5559104,93,4405,755
5559105,68,4434,807
5559106,56,4441,840
5559107,67,4441,845
5559108,52,4453,843
5559109,35,4463,851
5559110,26,4475,874
5559111,31,4478,908
5559112,39,4489,925
5559113,43,4487,890
5559114,60,4494,838
5559115,65,4505,765
5559116,89,4492,714
5559117,102,4497,725
5559118,90,4512,733
5559119,99,4479,702
5559120,105,4447,716
5559121,56,4454,754
5559122,12,4436,741
5559123,13,4404,710
5559124,2,4400,725
5559125,-44,4392,712
5559126,-30,4321,673
5559127,-64,4271,816
5559128,-53,4266,734
5559129,-2,4214,576
5559130,1,4189,524
5559131,-24,4179,544
5559132,-16,4143,561
5559133,-16,4124,577
5559134,-34,4138,563
5559135,-37,4134,457
5559136,-8,4103,374
5559137,8,4104,347
5559138,16,4103,321
5559139,28,4086,288
5559140,34,4068,253
5559141,29,4040,246
5559142,14,4013,290
5559143,-2,4018,340
5559144,-23,3998,312
5559145,-26,3949,240
5559146,-52,3929,164
5559147,-88,3923,74
5559148,-108,3926,-61
5559149,-135,3928,-261
5559150,-156,3936,-515
5559151,-208,3964,-794
5559152,-332,4001,-1030
5559153,-551,4066,-1177
5559154,-789,4124,-1130
5559155,-852,4145,-624
5559156,-755,4154,262
5559157,-659,4025,1298
5559158,-550,3965,1596
5559159,-460,3997,1939
5559160,-369,4044,2152
5559161,-166,4067,2245
5559162,71,4108,2299
5559164,292,4162,2331
5559165,523,4222,2335
5559166,746,4288,2282
5559167,948,4342,2190
5559168,1105,4391,2066
5559169,1201,4430,1915
5559170,1245,4440,1740
5559171,1239,4433,1546
5559172,1181,4418,1363
5559173,1090,4388,1206
5559174,988,4345,1082
5559175,880,4298,999
5559176,765,4257,946
5559176,648,4218,908
5559177,531,4180,886
5559178,426,4148,884
5559179,316,4122,888
5559180,192,4095,889
5559182,68,4067,871
5559183,-42,4038,852
5559184,-136,4007,839
5559185,-218,3982,811
5559186,-286,3967,767
5559187,-341,3956,712
5559188,-374,3941,664
5559189,-399,3920,538
5559190,-393,3915,478
5559191,-369,3919,428
5559192,-332,3930,380
5559193,-292,3949,318
5559194,-242,3960,266
5559195,-189,3956,236
5559196,-145,3956,220
5559197,-110,3965,205
5559198,-85,3979,194
5559199,-67,3989,199
5559200,-45,4000,217
5559201,-19,4019,251
5559202,-4,4042,284
5559203,0,4059,318
5559204,-7,4071,377
5559205,-24,4078,451
5559206,-36,4070,522
5559207,-37,4060,597
5559208,-35,4055,667
5559209,-29,4046,721
5559210,-20,4036,773
5559211,-1,4033,815
5559212,36,4025,843
5559213,83,4000,864
5559214,127,3973,871
5559215,171,3951,868
5559216,218,3926,866
5559217,264,3899,862
5559218,299,3877,859
5559219,334,3854,849
5559220,361,3826,814
5559221,380,3803,767
5559222,400,3781,713
5559223,412,3760,661
5559224,417,3744,622
5559225,413,3731,589
5559226,399,3713,554
5559227,350,3692,480
5559228,316,3684,431
5559229,284,3666,389
5559230,246,3649,357
5559231,201,3640,322
5559232,164,3640,293
5559233,129,3647,283
5559234,90,3651,275
5559235,52,3652,262
5559236,26,3655,259
5559237,1,3663,251
5559238,-26,3668,241
5559239,-46,3671,239
5559240,-62,3679,254
5559241,-66,3698,288
5559242,-57,3719,319
5559243,-49,3741,342
5559244,-28,3758,373
5559245,7,3770,389
5559246,33,3785,389
5559247,49,3793,396
5559248,69,3792,405
5559249,91,3796,418
5559250,106,3804,425
5559251,115,3806,421
5559252,126,3807,423
5559253,132,3809,452
5559254,138,3803,490
5559255,155,3793,510
5559256,175,3786,521
5559257,186,3779,528
5559258,194,3771,530
5559259,200,3776,528
5559260,198,3792,515
5559261,195,3807,498
5559262,191,3819,494
5559263,181,3832,486
5559264,164,3844,475
5559265,136,3871,516
5559266,138,3881,535
5559267,147,3893,537
5559268,161,3903,527
5559269,180,3907,539
5559270,193,3903,560
5559271,201,3904,574
5559272,211,3906,587
5559273,223,3897,609
5559274,236,3889,649
5559275,245,3886,687
5559276,253,3876,702
5559277,262,3862,695
5559278,276,3853,693
5559279,293,3845,695
5559280,306,3832,680
5559281,313,3816,668
5559282,315,3800,661
5559283,308,3787,644
5559284,297,3785,612
5559285,285,3795,574
5559286,264,3802,543
5559287,237,3806,525
5559288,216,3818,498
5559289,193,3830,467
5559290,162,3838,457
5559291,132,3849,459
5559292,112,3861,460
5559293,94,3869,460
5559294,70,3886,463
5559295,39,3904,473
5559296,15,3907,491
5559297,7,3902,502
5559298,8,3900,503
5559299,0,3905,515
5559300,-7,3904,523
5559301,-5,3900,520
5559302,-9,3900,521
5559303,-24,3916,499
5559304,-28,3919,492
5559305,-18,3922,486
5559306,3,3931,464
5559307,23,3947,443
5559308,36,3967,432
5559309,47,3990,412
5559310,53,4015,388
5559311,58,4039,379
5559312,70,4063,382
5559313,77,4090,395
5559314,83,4117,417
5559315,93,4141,442
5559316,106,4162,480
5559317,125,4178,530
5559318,134,4186,576
5559319,141,4189,615
5559320,163,4195,660
5559321,188,4200,710
5559322,211,4202,748
5559323,231,4199,787
5559324,249,4200,828
5559325,265,4202,863
5559326,288,4201,901
5559327,314,4194,927
5559328,335,4185,932
5559329,349,4179,933
5559330,362,4184,928
5559331,378,4195,911
5559332,382,4194,895
5559333,377,4184,880
5559334,369,4189,847
5559335,351,4203,817
5559336,325,4211,806
5559337,304,4218,787
5559338,289,4221,763
5559339,266,4229,747
5559340,240,4244,723
5559341,221,4249,689
5559342,211,4250,664
5559343,179,4257,654
5559344,163,4258,654
5559345,158,4259,653
5559346,166,4259,652
5559347,176,4250,655
5559348,176,4237,669
5559349,172,4224,676
5559350,178,4206,669
5559351,189,4190,671
5559352,197,4177,687
5559353,206,4170,683
5559354,213,4168,655
5559355,229,4162,632
5559356,244,4161,617
5559357,244,4161,612
5559358,242,4157,612
5559359,237,4160,589
5559360,231,4168,542
5559361,225,4176,499
5559362,214,4172,471
5559363,206,4164,455
5559364,195,4165,451
5559365,178,4164,460
5559366,159,4162,471
5559367,143,4161,472
5559368,133,4160,480
5559369,117,4152,499
5559370,100,4136,509
5559371,87,4129,508
5559372,75,4128,500
5559373,66,4128,490
5559374,62,4128,487
5559375,61,4133,484
5559376,62,4144,477
5559377,60,4151,472
5559378,59,4152,472
5559379,72,4146,476
5559380,99,4141,481
5559381,134,4142,479
5559382,143,4137,474
5559383,152,4132,473
5559384,164,4132,471
5559385,180,4129,479
5559386,187,4124,488
5559387,195,4115,490
5559388,211,4110,498
5559389,232,4114,511
5559390,253,4105,531
5559391,267,4081,543
5559392,277,4065,551
5559393,290,4058,567
5559394,299,4047,583
5559395,296,4032,594
5559396,286,4027,597
5559397,280,4037,601
5559398,286,4045,602
5559399,286,4054,589
5559400,277,4067,585
5559401,266,4075,596
5559402,252,4075,606
5559403,236,4072,613
5559404,224,4075,626
5559405,216,4078,640
5559406,198,4071,642
5559407,186,4063,649
5559408,182,4061,656
5559409,167,4060,662
5559410,148,4055,678
5559411,139,4052,682
5559412,135,4054,675
5559413,129,4052,670
5559414,129,4050,666
5559415,139,4055,660
5559416,140,4070,661
5559417,136,4082,665
5559418,136,4076,655
5559419,135,4073,637
5559420,125,4090,607
5559421,118,4097,594
5559422,108,4108,594
5559423,101,4129,597
5559424,94,4152,597
5559425,86,4161,600
5559426,80,4164,593
5559427,77,4171,578
5559428,77,4179,565
5559429,77,4181,567
5559430,79,4181,583
5559431,81,4181,598
5559432,82,4181,610
5559433,77,4182,636
5559434,64,4183,661
5559435,47,4186,665
5559436,30,4184,661
5559437,20,4172,654
5559438,12,4155,651
5559439,16,4141,655
5559440,30,4130,651
5559441,44,4121,627
5559442,57,4112,584
5559443,63,4106,549
5559444,71,4094,527
5559445,86,4073,504
5559446,94,4061,490
5559447,101,4058,492
5559448,116,4057,501
5559449,130,4054,507
5559450,150,4054,507
5559451,160,4066,495
5559452,156,4088,461
5559453,144,4106,414
5559454,127,4114,369
5559455,103,4126,325
5559456,72,4131,299
5559457,40,4129,310
5559458,-37,4131,381
5559459,-78,4129,418
5559460,-121,4131,448
5559461,-158,4132,474
5559462,-174,4133,504
5559463,-160,4134,529
5559464,-123,4139,533
5559465,-71,4142,539
5559466,-13,4140,555
5559467,42,4148,579
5559468,99,4162,600
5559469,147,4165,620
5559470,186,4162,650
5559471,222,4162,669
5559472,244,4165,687
5559473,262,4169,709
5559474,277,4167,722
5559475,286,4160,739
5559476,296,4152,750
5559477,299,4148,746
5559478,293,4142,746
5559479,293,4137,742
5559480,300,4130,736
5559481,311,4120,728
5559482,329,4113,711
5559483,339,4108,694
5559484,338,4106,686
5559485,330,4102,674
5559486,314,4098,654
5559487,297,4102,639
5559488,283,4108,622
5559489,262,4103,604
5559490,229,4091,593
5559491,198,4079,590
5559492,179,4069,592
5559493,165,4064,596
5559494,154,4067,596
5559495,148,4075,596
5559496,138,4076,606
5559497,116,4076,609
5559498,113,4078,602
5559499,107,4079,602
5559500,102,4079,607
5559501,94,4075,615
5559502,86,4070,625
5559503,81,4066,631
5559504,76,4056,628
5559505,73,4050,619
5559506,80,4048,611
5559507,89,4040,602
5559508,92,4026,587
5559509,93,4014,572
5559510,105,4002,568
5559511,123,3994,562
5559512,132,3994,541
5559513,139,3993,522
5559514,146,3988,504
5559515,148,3983,486
5559516,143,3979,481
5559517,134,3975,485
5559518,126,3979,480
5559519,125,3991,462
5559520,129,4006,456
5559521,127,4025,481
5559522,123,4037,500
5559523,122,4037,511
5559524,125,4039,535
5559525,134,4047,559
5559526,149,4054,578
5559527,169,4055,598
5559528,198,4060,622
5559529,226,4071,658
5559530,246,4075,696
5559531,263,4072,722
5559532,279,4071,743
5559533,299,4066,763
5559534,321,4056,776
5559535,335,4047,775
5559536,349,4044,798
5559537,354,4046,806
5559538,357,4041,793
5559539,356,4034,779
5559540,359,4035,758
5559541,358,4039,737
5559542,356,4044,730
5559543,339,4047,705
5559544,307,4052,660
5559545,276,4057,633
5559546,248,4057,625
5559547,223,4057,621
5559548,194,4058,615
5559549,163,4060,606
5559550,142,4063,589
5559551,126,4068,562
5559552,113,4072,537
5559553,104,4070,518
5559554,101,4070,523
5559555,98,4075,543
5559556,95,4086,559
5559557,98,4098,576
5559558,96,4107,578
5559559,92,4111,572
5559560,96,4110,574
5559561,101,4105,578
5559562,102,4098,591
5559563,102,4093,614
5559564,108,4099,634
5559565,123,4112,651
5559566,137,4124,669
5559567,146,4130,687
5559568,164,4155,694
5559569,194,4260,670
5559570,247,4617,622
5559571,396,5293,524
5559572,723,5936,302
5559573,1180,6072,34
5559574,1751,5376,84
5559575,1640,4999,383
5559576,1273,4645,839
5559577,746,4337,1392
5559578,184,4103,1938
5559579,-296,3953,2385
5559580,-614,3877,2656
5559581,-731,3860,2707
5559582,-642,3877,2534
5559583,-400,3901,2167
5559584,-112,3931,1670
5559585,126,3984,1118
5559586,281,4081,584
5559587,351,4205,121
5559588,347,4301,-237
5559589,286,4338,-476
5559590,166,4337,-599
5559591,-7,4331,-606
5559592,-209,4329,-510
5559593,-403,4329,-351
5559594,-559,4319,-176
5559595,-677,4284,-9
5559596,-759,4232,155
5559597,-816,4186,309
5559598,-831,4157,444
5559599,-780,4138,541
5559600,-681,4121,604
5559601,-555,4105,664
5559602,-414,4090,718
5559603,-273,4081,741
5559604,-16,4078,776
5559605,88,4095,769
5559606,175,4109,735
5559607,244,4106,692
5559608,291,4104,656
5559609,325,4100,622
5559610,352,4087,585
5559611,371,4069,548
5559612,391,4056,510
5559613,415,4050,481
5559614,436,4046,474
5559615,445,4048,486
5559616,436,4049,520
5559617,419,4055,555
5559618,396,4064,584
5559619,364,4048,600
5559620,333,4037,607
5559621,297,4062,616
5559622,264,4084,626
5559623,236,4089,630
5559624,198,4095,621
5559625,164,4108,617
5559626,142,4105,611
5559627,130,4084,613
5559628,124,4064,623
5559629,129,4070,624
5559630,137,4096,616
5559631,140,4105,600
5559632,148,4105,601
5559633,162,4107,618
5559634,181,4107,625
5559635,192,4117,629
5559636,185,4116,633
5559637,163,4106,642
5559638,132,4105,655
5559639,104,4093,668
5559640,73,4081,680
5559641,39,4081,684
5559642,13,4077,690
5559643,-10,4068,692
5559644,-47,4079,631
5559645,-68,4105,610
5559646,-81,4121,580
5559647,-77,4111,549
5559648,-88,4092,536
5559649,-122,4099,528
5559650,-149,4113,522
5559651,-168,4121,521
5559652,-182,4115,529
5559653,-181,4091,546
5559654,-177,4068,569
5559655,-175,4055,589
5559656,-169,4055,587
5559657,-158,4065,563
5559658,-133,4075,546
5559659,-104,4067,536
5559660,-86,4054,530
5559661,-77,4064,528
5559662,-60,4085,520
5559663,-27,4083,505
5559664,-3,4071,496
5559665,9,4074,502
5559666,28,4065,521
5559667,49,4044,538
5559668,56,4049,562
5559669,59,4065,582
5559670,60,4068,611
5559671,66,4048,663
5559672,84,4017,703
5559673,107,4009,713
5559674,131,3992,717
5559675,142,3979,734
5559676,113,3995,756
5559677,60,4003,776
5559678,25,3992,786
5559679,14,3960,749
5559680,35,3941,697
5559681,71,3932,638
5559682,113,3936,581
5559683,145,3930,540
5559684,164,3925,522
5559685,165,3917,522
5559686,149,3902,538
5559687,118,3892,558
5559688,85,3878,570
5559689,55,3855,559
5559690,37,3834,547
5559691,23,3825,539
5559692,10,3830,521
5559693,8,3839,507
5559694,12,3847,520
5559695,11,3849,557
5559696,6,3848,591
5559697,6,3852,608
5559698,14,3854,612
5559699,30,3856,629
5559700,48,3859,667
5559701,74,3864,690
5559702,104,3867,710
5559703,122,3867,758
5559704,140,3867,810
5559705,165,3867,850
5559706,196,3869,893
5559707,226,3879,931
5559708,245,3890,965
5559709,258,3906,981
5559710,278,3921,972
5559711,297,3933,961
5559712,310,3943,943
5559713,311,3948,919
5559714,299,3960,925
5559715,275,3974,954
5559716,233,3969,976
5559717,195,3956,988
5559718,160,3959,998
5559719,121,3980,1002
5559720,115,3980,946
5559721,110,3991,965
5559722,90,4019,987
5559723,87,4032,961
5559724,93,4040,944
5559725,85,4068,961
5559726,79,4098,953
5559727,97,4106,923
5559728,114,4116,915
5559729,120,4147,913
5559730,144,4159,891
5559731,180,4151,886
5559732,201,4153,924
5559733,212,4164,958
5559734,235,4155,961
5559735,256,4137,986
5559736,245,4139,1031
5559737,239,4137,1036
5559738,264,4126,1005
5559739,282,4108,969
5559740,284,4085,977
5559741,264,4079,1021
5559742,232,4082,1015
5559743,228,4069,955
5559744,236,4056,887
5559745,220,4043,832
5559746,188,4021,782
5559747,158,4004,710
5559748,135,3983,641
5559749,100,3967,617
5559750,48,3958,597
5559751,12,3942,570
5559752,-18,3941,558
5559753,-51,3953,520
5559754,-58,3956,460
5559755,-42,3952,431
5559756,-52,3957,468
5559757,-93,3965,528
5559758,-71,3977,563
5559759,-63,4031,567
5559760,-34,4068,499
5559761,22,4073,468
5559762,39,4079,519
5559763,27,4086,636
5559764,5,4108,749
5559765,4,4127,794
5559766,30,4138,823
5559767,42,4162,836
5559768,56,4178,832
5559769,86,4193,816
5559770,124,4211,784
5559771,144,4226,792
5559772,136,4252,815
5559773,145,4278,802
5559774,167,4290,764
5559775,165,4289,781
5559776,133,4286,863
5559777,103,4278,928
5559778,90,4283,960
5559779,86,4297,885
5559780,117,4282,781
5559781,120,4251,821
5559782,46,4254,1002
5559783,-21,4262,1125
5559784,-8,4249,1114
5559785,15,4255,1065
5559786,9,4251,1031
5559787,21,4263,1038
5559788,45,4298,989
5559789,107,4293,878
5559790,165,4280,819
5559791,174,4287,811
5559792,213,4278,726
5559793,207,4260,708
5559794,192,4249,761
5559795,149,4261,829
5559796,126,4255,836
5559797,125,4242,785
5559798,111,4236,726
5559799,90,4233,714
5559800,58,4249,731
5559801,25,4255,710
5559802,25,4242,674
5559803,10,4249,680
5559804,-29,4263,703
5559805,-31,4270,707
5559806,-25,4271,704
5559807,-62,4273,722
5559808,-86,4287,700
5559809,-44,4286,620
5559810,-2,4279,595
5559811,-5,4290,631
5559812,5,4281,634
5559813,47,4262,598
5559814,76,4260,579
5559815,79,4259,608
5559816,89,4265,615
5559817,121,4256,551
5559818,139,4241,497
5559819,122,4236,516
5559820,100,4231,590
5559821,79,4222,632
5559822,62,4209,622
5559823,51,4189,593
5559824,39,4158,577
5559825,21,4152,627
5559826,-11,4173,654
5559827,-16,4169,610
5559828,-15,4169,590
5559829,-26,4166,633
